timestamp,sender_id,lat,lon,speed_mps,heading_deg,label,dt,dlon,dlat,dx_m,dy_m,dist_m,inst_speed_mps,jerk,rule_speed,rule_jerk,rule_rare_id,rule_attack
25.3,vehA,12.971605387172191,77.59785569311491,13.52478666830408,0.3670109323956058,0,0.10000000000000142,1.6584743207204156e-05,-6.942594410475067e-08,1.7957231170132701,-0.007713986075422952,1.7957396856329222,17.957396856328966,-147.5195982866065,0,1,0,1
25.4,vehA,12.971596391513158,77.59787014975949,13.1662412345893,0.1006924281311482,0,0.09999999999999787,1.445664457833118e-05,-8.99565903367261e-06,1.565302005480047,-0.9995166708903973,1.857203258598175,18.572032585982146,6.146357296531935,0,0,0,0
25.5,vehA,12.971601176194673,77.59788141129484,14.67338475405988,0.6309154946034399,0,0.10000000000000142,1.1261535348694451e-05,4.784681514991007e-06,1.219349582228362,0.5316307478121658,1.3302047420227472,13.302047420227282,-52.699851657547896,0,1,0,1
25.6,vehA,12.9716043398823,77.5978769602656,12.920752335220849,359.5555731764948,0,0.10000000000000142,-4.451029241181459e-06,3.163687626539513e-06,-0.4819378893411348,0.35152049587243184,0.5965155389434447,5.965155389434362,-73.36892030792816,0,1,0,1
25.7,vehA,12.971604689629435,77.59788497026628,13.715770818537742,359.652802786767,0,0.09999999999999787,8.010000684066654e-06,3.497471361413318e-07,0.8672876785791478,0.03886075404379952,0.8681578633060117,8.681578633060303,27.164232436259983,0,0,0,0
25.8,vehA,12.971568432002854,77.59792567149553,13.239286366853882,358.64107836127323,0,0.10000000000000142,4.070122925270425e-05,-3.625762658110432e-05,4.406950906960316,-4.028621147053082,5.970846225020507,59.70846225020422,510.26883617143193,0,1,0,1
25.9,vehA,12.97158036523088,77.5979302253394,14.058995803929188,358.6397761737563,0,0.09999999999999787,4.553843865551244e-06,1.1933228025284848e-05,0.4930702526465581,1.3259128991174247,1.4146247877408746,14.146247877409047,-455.6221437279615,0,1,0,1
26.0,vehA,12.97159573892846,77.5979360077694,13.76075556805525,1.2068994188356792,0,0.10000000000000142,5.7824300085940195e-06,1.537369758075613e-05,0.6260961361887327,1.7081869118953943,1.8193127542347367,18.19312754234711,40.46879664938005,0,1,0,1
26.1,vehA,12.971588065373636,77.59794091163285,14.918612951261624,0.5064916856952604,0,0.10000000000000142,4.903863441541034e-06,-7.67355482444998e-06,0.530968821637478,-0.8526163500994617,1.0044314461465351,10.04431446146521,-81.48813080881786,0,1,0,1
26.2,vehA,12.971597795486923,77.59797487500255,13.82457772820235,359.5710366939418,0,0.09999999999999787,3.3963369702405544e-05,9.730113287531594e-06,3.6774045401689004,1.081122617490923,3.833031472099501,38.33031472099582,282.86000259531215,0,1,0,1
26.3,vehA,12.971602619934576,77.59798266574087,14.268340742714573,358.53073875507323,0,0.10000000000000142,7.790738322910329e-06,4.824447652040931e-06,0.8435469205585794,0.5360492030659199,0.9994599318089095,9.994599318088953,-283.3571540290647,0,1,0,1
26.4,vehA,12.971612223161674,77.59797258999164,14.22181672879273,0.1183766294579545,0,0.09999999999999787,-1.0075749230509246e-05,9.603227098864409e-06,-1.0909578213633389,1.0670241661819233,1.5260175422353675,15.260175422354,52.65576104265158,0,1,0,1
26.5,vehA,12.971585801867144,77.5980015090988,13.988712491712574,0.1749295540253478,0,0.10000000000000142,2.8919107151637036e-05,-2.6421294530010186e-05,3.1312340912206538,-2.935696456523962,4.292195314622784,42.92195314622723,276.61777723872837,0,1,0,1
26.6,vehA,12.971599900258433,77.5979995239253,13.791959638900307,0.9647140758588988,0,0.10000000000000142,-1.9851734975873114e-06,1.4098391288186463e-05,-0.21494586771700283,1.566486354421686,1.5811645153613711,15.811645153613487,-271.1030799261336,0,1,0,1
26.7,vehA,12.97161727181856,77.59802982950877,13.907366087025371,359.8671144019804,0,0.09999999999999787,3.0305583479162124e-05,1.737156012815433e-05,3.2813552521130354,1.9301714173993556,3.806948120360355,38.06948120360436,222.5783604999135,0,1,0,1
26.8,vehA,12.971593446962636,77.59803227452161,13.56956506699944,0.6487288310421995,0,0.10000000000000142,2.4450128393027626e-06,-2.3824855924559074e-05,0.26473525895681604,-2.6472035666336833,2.660408141720557,26.60408141720519,-114.65399786399009,0,1,0,1
26.9,vehA,12.971605355813752,77.5980452504405,13.488009711770182,358.9048252405475,0,0.09999999999999787,1.2975918892266236e-05,1.1908851115904895e-05,1.4049754784353627,1.3232043563393088,1.9299807935935531,19.29980793593594,-73.04273481269405,0,1,0,1
27.0,vehA,12.971606571375942,77.5980608814014,14.400819969410128,1.3773519486451749,0,0.10000000000000142,1.563096088830207e-05,1.2155621895715285e-06,1.6924517506203989,0.1350623304454821,1.6978323713733983,16.97832371373374,-23.214842222021684,0,0,0,0
27.1,vehA,12.971607749247006,77.59807886899692,13.467768978877656,0.485437953782753,0,0.10000000000000142,1.7987595526847144e-05,1.1778710646836998e-06,1.9476177832091486,0.13087443186807057,1.9520100272256053,19.520100272255775,25.417765585219982,0,0,0,0
27.2,vehA,12.9716124272087,77.59808355744437,12.934832264164369,359.9112181141221,0,0.09999999999999787,4.688447447165345e-06,4.67796169445478e-06,0.5076444730137044,0.519773001832565,0.7265444820624525,7.26544482062468,-122.54655451631356,0,1,0,1
27.3,vehA,12.971606160586072,77.59811844259131,13.789173031746842,0.3714197495861215,0,0.10000000000000142,3.4885146945384804e-05,-6.266622628814389e-06,3.777210405539353,-0.6962907069101956,3.840851363466733,38.40851363466678,311.4306881404166,0,1,0,1
27.4,vehA,12.9715802786546,77.59812119825071,12.86027652703842,358.7952236740208,0,0.09999999999999787,2.755659394892973e-06,-2.588193147268214e-05,0.2983707203488384,-2.8757672878611853,2.891204347792449,28.912043477925106,-94.96470156741879,0,1,0,1
27.5,vehA,12.971604346525684,77.59813542308767,13.353745030058889,0.7011348546655312,0,0.10000000000000142,1.4224836959897402e-05,2.4067871084554326e-05,1.5402028450102774,2.6742052240759158,3.08603279053426,30.860327905342164,19.482844274170297,0,0,0,0
27.6,vehA,12.971599354863272,77.59814245314881,13.775361805257347,1.6739363208118128,0,0.10000000000000142,7.030061141222177e-06,-4.991662411413245e-06,0.7611841470044617,-0.554628602194537,0.9418143086740486,9.418143086740352,-214.42184818601504,0,1,0,1
27.7,vehA,12.971609600188216,77.59815389275256,14.224150874478148,0.1566145230611393,0,0.09999999999999787,1.1439603753160554e-05,1.024532494398045e-05,1.2386300049650893,1.1383682998506117,1.682286145489105,16.82286145489141,74.04718368151215,0,1,0,1
27.8,vehA,12.971596807561976,77.59816023959489,14.23907663713388,0.7125067068177863,0,0.10000000000000142,6.3468423263657314e-06,-1.2792626240099025e-05,0.6872082212078242,-1.4214014941636428,1.5788088379871257,15.788088379871033,-10.347730750203622,0,0,0,0
27.9,vehA,12.971625047301332,77.59816042939461,13.307812711860866,1.797302378731623,0,0.09999999999999787,1.8979972082888708e-07,2.8239739355839788e-05,0.020550678120124805,3.1377456795667147,3.1378129772200865,31.378129772201532,155.90041392330832,0,1,0,1
28.0,vehA,12.97159866676268,77.5981812494472,14.132861871025884,0.834494273969907,0,0.10000000000000142,2.082005258330355e-05,-2.638053865133827e-05,2.2543038661675037,-2.9311680300888465,3.697787438676361,36.977874386763084,55.99744614561472,0,1,0,1
28.1,vehA,12.97159886272317,77.5982057268563,13.70810274752415,359.0350812569864,0,0.10000000000000142,2.4477409112932946e-05,1.9596048872472238e-07,2.650306368478033,0.02177336586269263,2.650395805583802,26.503958055837643,-104.73916330925292,0,1,0,1
28.2,vehA,12.971595854182995,77.59821344221032,13.686061274442888,359.665364283787,0,0.09999999999999787,7.715354016113452e-06,-3.0085401743207285e-06,0.8353846617078405,-0.33428190730895047,0.8997843778210606,8.997843778210797,-175.0611427762722,0,1,0,1
28.3,vehA,12.97159900750553,77.59824517302103,14.133096191114646,1.4878354031338807,0,0.10000000000000142,3.173081070428907e-05,3.153322534643621e-06,3.435672838150385,0.3503688201467874,3.453491879378808,34.53491879378759,255.3707501557643,0,1,0,1
28.4,vehA,12.971615831764533,77.59823539313179,13.761568993673064,359.50363991011073,0,0.09999999999999787,-9.77988923978046e-06,1.6824259002845565e-05,-1.0589233871670605,1.8693602420651736,2.148447452115905,21.48447452115951,-130.5044427262836,0,1,0,1
28.5,vehA,12.97159552922038,77.59825973944622,13.96463579643726,0.2525389651693497,0,0.10000000000000142,2.434631443293256e-05,-2.0302544152528412e-05,2.6361120475460265,-2.2558359833315844,3.4695652048795513,34.69565204879502,132.11177527635323,0,1,0,1
28.6,vehA,12.97159683314008,77.59826632566647,13.564461598105105,0.8373452603514405,0,0.10000000000000142,6.586220251847408e-06,1.3039196993247515e-06,0.7131270119138557,0.14487982171167246,0.7276951957106701,7.276951957106598,-274.1870009168803,0,1,0,1
28.7,vehA,12.97158531362984,77.5982972248917,14.123097782957872,358.623783053638,0,0.09999999999999787,3.089922522292454e-05,-1.151951023992126e-05,3.345632598299678,-1.2799443022678911,3.5821103974770923,35.82110397477169,285.441520176657,0,1,0,1
28.8,vehA,12.971604858006126,77.5982829738023,14.10456496774951,0.8876263408465551,0,0.10000000000000142,-1.4251089396566385e-05,1.9544376286262377e-05,-1.5430453403320166,2.171595193542899,2.6639847234807803,26.639847234807423,-91.81256739964135,0,1,0,1
28.9,vehA,12.971597396435614,77.59831169216359,13.868339418707333,0.8662791524984179,0,0.09999999999999787,2.871836129259009e-05,-7.461570511679838e-06,3.10949806507364,-0.8290625611232585,3.218124134795451,32.18124134795519,55.413941131478886,0,1,0,1
29.0,vehA,12.971584633309677,77.59832066036809,14.508232928735293,0.8294176477030218,0,0.10000000000000142,8.968204497250554e-06,-1.2763125937453879e-05,0.9710378554742225,-1.418123686036438,1.7187173431549325,17.18717343154908,-149.940679164059,0,1,0,1
29.1,vehA,12.9715963725264,77.59833116383423,14.46860945878565,358.41063575452915,0,0.10000000000000142,1.0503466143063633e-05,1.1739216724038215e-05,1.1372692003597813,1.30435610942461,1.7305276924338084,17.30527692433784,1.1810349278875707,0,0,0,0
29.2,vehA,12.971593991032137,77.59835276153794,13.030701207642831,0.4569541330742593,0,0.09999999999999787,2.1597703707243454e-05,-2.38149426401435e-06,2.338504558910123,-0.26461020916889844,2.353427741580318,23.534277415803682,62.29000491465976,0,1,0,1
29.3,vehA,12.971599827499208,77.5983613549248,14.472718799917606,0.7359903197100693,0,0.10000000000000142,8.593386866095898e-06,5.836467071418383e-06,0.9304541891910608,0.648495692772368,1.134147989341562,11.341479893415459,-121.92797522388051,0,1,0,1
29.4,vehA,12.97160186425263,77.59838510716308,13.253748196998188,359.4868440366872,0,0.09999999999999787,2.375223827755235e-05,2.036753421919002e-06,2.5717880239095576,0.22630570946284223,2.581725762752525,25.8172576275258,144.7577773411065,0,1,0,1
29.5,vehA,12.9716081034543,77.59838525323441,13.12927852336119,359.78570589505904,0,0.10000000000000142,1.460713292544824e-07,6.2392016690893115e-06,0.015815961485418896,0.6932439366541825,0.6934243292137192,6.934243292137094,-188.8301433538844,0,1,0,1
29.6,vehA,12.97160904549636,77.59839569099549,13.05961073656644,0.464966272396391,0,0.10000000000000142,1.0437761076786956e-05,9.420420603589719e-07,1.1301548866694011,0.10467123536854572,1.1349916895626613,11.349916895626452,44.15673603489295,0,1,0,1
29.7,vehA,12.971586393969709,77.59839178304506,14.289667107883718,0.8799162400053264,0,0.09999999999999787,-3.907950429038465e-06,-2.265152665081871e-05,-0.4231357322656605,-2.5168337776991176,2.5521551897341994,25.521551897342537,141.71635001716388,0,1,0,1
29.8,vehA,12.971585739146567,77.59841793557617,14.24250286345184,0.7147527812107975,0,0.10000000000000142,2.6152531106049537e-05,-6.548231414882366e-07,2.8316813711513307,-0.07275805407389946,2.8326159503466224,28.32615950346582,28.04607606123244,0,0,0,0
29.9,vehA,12.971625853149208,77.5984324260836,13.644125835165724,0.1562183636529064,0,0.09999999999999787,1.4490507439290923e-05,4.011400264047893e-05,1.568968341559608,4.457106947386254,4.725194598876867,47.251945988769684,189.25786485304266,0,1,0,1
30.0,vehA,12.971595495362786,77.59844632718,13.605509809864914,359.4171485800719,0,0.10000000000000142,1.3901096394874912e-05,-3.0357786421575383e-05,1.5051496926388157,-3.3730840070876624,3.693666378562266,36.93666378562214,-103.152822031474,0,1,0,1
30.1,vehA,12.97160697467331,77.59847030116437,13.254764055111906,0.159978100377155,0,0.10000000000000142,2.3973984369263235e-05,1.1479310524364905e-05,2.595797663321136,1.275477671672709,2.8922324940846478,28.922324940846067,-80.14338844775956,0,1,0,1
30.2,vehA,12.971605533708418,77.59847784429383,13.73959442671894,359.4142326665738,0,0.09999999999999787,7.543129456166753e-06,-1.4409648922963925e-06,0.8167369106564538,-0.16010705014794446,0.8322820728189,8.322820728189177,-205.99504212657328,0,1,0,1
30.3,vehA,12.971617965441778,77.59849349342515,14.704787042708974,1.2081862491481128,0,0.10000000000000142,1.5649131327677424e-05,1.2431733360074304e-05,1.694419088323927,1.381302325371216,2.1861043344159987,21.861043344159675,135.38222615970307,0,1,0,1
30.4,vehA,12.971588306661427,77.59848300382696,12.94698809495737,1.6267665840627947,0,0.09999999999999787,-1.048959819627271e-05,-2.9658780350771963e-05,-1.1357676767957574,-3.2954167435546236,3.4856476771690783,34.856476771691526,129.95433427532126,0,1,0,1
30.5,vehA,12.971610606643653,77.59849617281033,13.696903190593714,358.6139381968088,0,0.10000000000000142,1.316898337222483e-05,2.2299982225248982e-05,1.4258796218546443,2.4777733250296397,2.85875730803592,28.587573080358794,-62.689036913326426,0,1,0,1
30.6,vehA,12.971602383439174,77.59853400960526,13.415256919530904,359.91543896683777,0,0.10000000000000142,3.78367949309677e-05,-8.223204478241541e-06,4.096801940364422,-0.9136884727818959,4.197453128251489,41.97453128251429,133.86958202155307,0,1,0,1
30.7,vehA,12.971605020551632,77.59854840577346,15.001830972334226,0.7291311102093274,0,0.09999999999999787,1.4396168197094994e-05,2.637112457293256e-06,1.5587538343559304,0.29301220224231095,1.586054748986366,15.860547489863997,-261.1398379265085,0,1,0,1
30.8,vehA,12.97160151694012,77.59855742200237,13.38174531986897,359.9665114091466,0,0.10000000000000142,9.016228915470492e-06,-3.5036115111353183e-06,0.9762376626174841,-0.38928977861375635,1.050993104471193,10.50993104471178,-53.5061644515214,0,1,0,1
30.9,vehA,12.971566874042528,77.59856039461036,14.529288310602466,357.47875275579344,0,0.09999999999999787,2.972607987317133e-06,-3.464289759236294e-05,0.32186098032718213,-3.849206994385039,3.8626401561988506,38.62640156198933,281.1647051727815,0,1,0,1
31.0,vehA,12.971590406455592,77.5985997386274,14.364537482146298,359.6654311251878,0,0.10000000000000142,3.934401703986623e-05,2.3532413063520607e-05,4.259997534303334,2.614709947900838,4.998428463419486,49.984284634194154,113.57883072204659,0,1,0,1
31.1,vehA,12.971605248785233,77.59858859588668,12.687959256793317,359.7878311620041,0,0.10000000000000142,-1.1142740717673405e-05,1.4842329640885055e-05,-1.206487001622778,1.6491460887283793,2.0433535443121027,20.433535443120736,-295.50749191073,0,1,0,1
31.2,vehA,12.97159583649628,77.59860748176293,13.142978821029468,359.6339518780832,0,0.09999999999999787,1.888587624421234e-05,-9.412288953569714e-06,2.044879769029293,-1.0458088379200845,2.2967911083198342,22.967911083198832,25.3437564007815,0,0,0,0
31.3,vehA,12.971602848051552,77.59861991764807,14.075245090175928,358.7710050923124,0,0.10000000000000142,1.2435885139439051e-05,7.0115552723848396e-06,1.3465030102891005,0.7790609178699519,1.555636934014483,15.55636934014461,-74.11541743054117,0,1,0,1
31.4,vehA,12.97158601958958,77.5986278997357,13.281905366095357,358.86303595056904,0,0.09999999999999787,7.982087637969926e-06,-1.6828461971485353e-05,0.86426544146714,-1.869827238113709,2.0599050108454837,20.599050108455277,50.42680768310775,0,1,0,1
31.5,vehA,12.971601028199052,77.59863316632158,13.31878418685129,0.9003501977073616,0,0.10000000000000142,5.2665858731870685e-06,1.5008609471678369e-05,0.5702427856611768,1.6676216070076553,1.7624240859558784,17.624240859558533,-29.748092488967014,0,0,0,0
31.6,vehA,12.97159022448772,77.59863679713648,14.125603849535032,358.4475563251716,0,0.10000000000000142,3.630814902066959e-06,-1.0803711331774934e-05,0.3931287068618283,-1.2004111697848447,1.2631457385048934,12.631457385048755,-49.92783474509707,0,1,0,1
31.7,vehA,12.971608056534796,77.59866673443989,13.88842654015385,357.8373973660174,0,0.09999999999999787,2.993730340961065e-05,1.783204707628272e-05,3.2414796264920436,1.9813365826928493,3.799063677128876,37.990636771289566,253.5917938624135,0,1,0,1
31.8,vehA,12.97160749625422,77.598698649587,14.484982695499,358.43666700897546,0,0.10000000000000142,3.1915147118866116e-05,-5.602805757121132e-07,3.4556318576814724,-0.06225333504794861,3.456192560252929,34.5619256025288,-34.287111687607144,0,1,0,1
31.9,vehA,12.97159106521882,77.59869591817667,14.40560410087126,1.0529119122514137,0,0.09999999999999787,-2.7314103334674655e-06,-1.643103539983315e-05,-0.2957451254439851,-1.825668774310861,1.8494679377371213,18.494679377371607,-160.67246225157538,0,1,0,1
32.0,vehA,12.97159127440113,77.5987042232247,13.685950534282764,0.9669741307656176,0,0.10000000000000142,8.305048027068551e-06,2.0918230880795363e-07,0.8992341569565869,0.023242455513960536,0.8995344800371702,8.995344800371575,-94.99334576999898,0,1,0,1
32.1,vehA,12.971608025006832,77.59871313358634,13.630479914676942,0.6621787597881278,0,0.10000000000000142,8.91036164318848e-06,1.6750605702497978e-05,0.9647747941606678,1.8611765502102529,2.0963703285679984,20.963703285679685,119.68358485307941,0,1,0,1
32.2,vehA,12.971603013909204,77.59873109784375,13.986289225828454,0.0884800977614374,0,0.10000000000000142,1.796425740963059e-05,-5.011097627516392e-06,1.945090871484026,-0.5567880684909738,2.0232131502993935,20.23213150299365,-7.315717826860253,0,0,0,0
32.3,vehA,12.971611303230477,77.59874645761538,13.975232975291608,359.05755605798475,0,0.09999999999999432,1.53597716234799e-05,8.289321272059169e-06,1.663088537200202,0.9210347758597663,1.9010966679550407,19.010966679551487,-12.211648234422318,0,0,0,0
